,filename,true_label,pred_label,correct?
469,15229.jpg,albizia_julibrissin,juglans_cinerea,False
470,20880.jpg,robinia_pseudo-acacia,fraxinus_pennsylvanica,False
471,3163.jpg,liriodendron_tulipifera,broussonettia_papyrifera,False
472,4552.jpg,broussonettia_papyrifera,eucommia_ulmoides,False
473,20384.jpg,pinus_cembra,pinus_parviflora,False
474,20769.jpg,quercus_nigra,ulmus_americana,False
475,11595.jpg,magnolia_virginiana,asimina_triloba,False
476,17022.jpg,quercus_imbricaria,broussonettia_papyrifera,False
477,1139.jpg,magnolia_macrophylla,pinus_wallichiana,False
478,17035.jpg,quercus_rubra,quercus_cerris,False
479,2094.jpg,acer_negundo,acer_negundo,True
480,21994.jpg,fagus_grandifolia,populus_grandidentata,False
481,11974.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
482,11205.jpg,quercus_virginiana,asimina_triloba,False
483,13852.jpg,pinus_nigra,pinus_pungens,False
484,9152.jpg,ulmus_parvifolia,quercus_phellos,False
485,20757.jpg,prunus_virginiana,styrax_japonica,False
486,16470.jpg,paulownia_tomentosa,broussonettia_papyrifera,False
487,5688.jpg,quercus_muehlenbergii,tilia_tomentosa,False
488,8430.jpg,quercus_macrocarpa,quercus_coccinea,False
489,21769.jpg,quercus_bicolor,populus_grandidentata,False
490,2750.jpg,staphylea_trifolia,fraxinus_pennsylvanica,False
491,4146.jpg,ailanthus_altissima,juglans_cinerea,False
492,11297.jpg,cedrus_atlantica,pinus_virginiana,False
493,16883.jpg,morus_rubra,pyrus_calleryana,False
494,10206.jpg,syringa_reticulata,catalpa_bignonioides,False
495,3976.jpg,styrax_japonica,styrax_japonica,True
496,22545.jpg,quercus_muehlenbergii,asimina_triloba,False
497,10435.jpg,catalpa_bignonioides,maclura_pomifera,False
498,8520.jpg,quercus_marilandica,quercus_stellata,False
499,195.jpg,crataegus_pruinosa,quercus_virginiana,False
500,8465.jpg,quercus_phellos,ulmus_pumila,False
501,7512.jpg,pinus_strobus,pinus_strobus,True
502,6313.jpg,quercus_imbricaria,prunus_virginiana,False
503,22369.jpg,quercus_virginiana,crataegus_laevigata,False
504,2045.jpg,betula_alleghaniensis,fagus_grandifolia,False
505,3477.jpg,pinus_wallichiana,pinus_rigida,False
506,1089.jpg,quercus_shumardii,aesculus_pavi,False
507,21950.jpg,fraxinus_pennsylvanica,acer_palmatum,False
508,23136.jpg,liriodendron_tulipifera,quercus_montana,False
509,22192.jpg,stewartia_pseudocamellia,malus_floribunda,False
510,12129.jpg,ilex_opaca,ilex_opaca,True
511,96.jpg,metasequoia_glyptostroboides,abies_nordmanniana,False
512,8876.jpg,populus_grandidentata,magnolia_denudata,False
513,7960.jpg,ulmus_pumila,broussonettia_papyrifera,False
514,14618.jpg,ulmus_pumila,quercus_phellos,False
515,7733.jpg,magnolia_acuminata,malus_baccata,False
516,5146.jpg,liriodendron_tulipifera,acer_platanoides,False
517,19176.jpg,toona_sinensis,albizia_julibrissin,False
518,19242.jpg,eucommia_ulmoides,eucommia_ulmoides,True
519,329.jpg,magnolia_soulangiana,prunus_sargentii,False
520,5941.jpg,celtis_tenuifolia,ostrya_virginiana,False
521,13222.jpg,pinus_peucea,pinus_peucea,True
522,22787.jpg,quercus_macrocarpa,quercus_coccinea,False
523,4813.jpg,maclura_pomifera,maclura_pomifera,True
524,11467.jpg,catalpa_bignonioides,styrax_japonica,False
525,18082.jpg,evodia_daniellii,gymnocladus_dioicus,False
526,6252.jpg,morus_alba,ulmus_glabra,False
527,7244.jpg,albizia_julibrissin,chamaecyparis_pisifera,False
528,19395.jpg,acer_negundo,acer_negundo,True
529,10781.jpg,quercus_nigra,prunus_virginiana,False
530,8324.jpg,magnolia_stellata,quercus_montana,False
531,13359.jpg,malus_floribunda,cercidiphyllum_japonicum,False
532,16489.jpg,quercus_stellata,quercus_macrocarpa,False
533,2639.jpg,acer_rubrum,styrax_japonica,False
534,19815.jpg,evodia_daniellii,cladrastis_lutea,False
535,16068.jpg,salix_nigra,ulmus_pumila,False
536,12040.jpg,pyrus_calleryana,maclura_pomifera,False
537,4796.jpg,cladrastis_lutea,quercus_macrocarpa,False
538,2795.jpg,fagus_grandifolia,maclura_pomifera,False
539,22920.jpg,fraxinus_pennsylvanica,acer_palmatum,False
540,11810.jpg,pinus_resinosa,pinus_virginiana,False
541,213.jpg,quercus_montana,quercus_montana,True
542,2888.jpg,prunus_serotina,diospyros_virginiana,False
543,7616.jpg,robinia_pseudo-acacia,koelreuteria_paniculata,False
544,1581.jpg,salix_matsudana,crataegus_laevigata,False
545,23530.jpg,quercus_falcata,salix_nigra,False
546,19543.jpg,maclura_pomifera,maclura_pomifera,True
547,14658.jpg,acer_campestre,magnolia_grandiflora,False
548,14542.jpg,betula_lenta,betula_lenta,True
549,8663.jpg,crataegus_crus-galli,prunus_sargentii,False
550,22751.jpg,magnolia_macrophylla,quercus_montana,False
551,1572.jpg,crataegus_phaenopyrum,salix_babylonica,False
552,19748.jpg,carya_ovata,aesculus_pavi,False
553,4451.jpg,taxodium_distichum,ilex_opaca,False
554,2576.jpg,magnolia_virginiana,maclura_pomifera,False
555,19241.jpg,quercus_alba,tilia_americana,False
556,243.jpg,malus_pumila,crataegus_laevigata,False
557,4162.jpg,zelkova_serrata,quercus_falcata,False
558,14812.jpg,quercus_alba,acer_rubrum,False
559,17720.jpg,quercus_macrocarpa,quercus_macrocarpa,True
560,16394.jpg,salix_caroliniana,acer_rubrum,False
561,5399.jpg,pinus_koraiensis,pinus_rigida,False
562,16046.jpg,populus_deltoides,tilia_tomentosa,False
563,22594.jpg,acer_palmatum,quercus_palustris,False
564,21919.jpg,magnolia_grandiflora,magnolia_denudata,False
565,11940.jpg,catalpa_bignonioides,maclura_pomifera,False
566,6184.jpg,quercus_velutina,aesculus_pavi,False
567,6590.jpg,prunus_sargentii,prunus_sargentii,True
568,1720.jpg,fraxinus_americana,juglans_cinerea,False
569,17393.jpg,staphylea_trifolia,robinia_pseudo-acacia,False
570,1944.jpg,aesculus_pavi,ptelea_trifoliata,False
571,18409.jpg,aesculus_pavi,aesculus_hippocastamon,False
572,20630.jpg,populus_grandidentata,broussonettia_papyrifera,False
573,9100.jpg,acer_negundo,acer_negundo,True
574,10133.jpg,prunus_yedoensis,chionanthus_retusus,False
575,21506.jpg,ulmus_procera,betula_jacqemontii,False
576,4268.jpg,malus_angustifolia,chionanthus_virginicus,False
577,3285.jpg,pinus_resinosa,pinus_virginiana,False
578,15027.jpg,chamaecyparis_thyoides,pinus_resinosa,False
579,6579.jpg,pyrus_calleryana,morus_alba,False
580,18301.jpg,malus_pumila,prunus_virginiana,False
581,3040.jpg,cercidiphyllum_japonicum,eucommia_ulmoides,False
582,15590.jpg,carya_tomentosa,koelreuteria_paniculata,False
583,16145.jpg,castanea_dentata,tilia_tomentosa,False
584,15269.jpg,styrax_japonica,quercus_phellos,False
585,6371.jpg,prunus_virginiana,pinus_virginiana,False
586,22547.jpg,celtis_tenuifolia,celtis_tenuifolia,True
587,1917.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
588,23157.jpg,celtis_occidentalis,diospyros_virginiana,False
589,7132.jpg,catalpa_bignonioides,halesia_tetraptera,False
590,522.jpg,diospyros_virginiana,diospyros_virginiana,True
591,7327.jpg,liquidambar_styraciflua,carya_tomentosa,False
592,6092.jpg,pinus_thunbergii,pinus_peucea,False
593,4947.jpg,salix_nigra,salix_nigra,True
594,11790.jpg,carya_glabra,carya_cordiformis,False
595,11466.jpg,betula_alleghaniensis,ginkgo_biloba,False
596,9753.jpg,chionanthus_virginicus,chionanthus_virginicus,True
597,7660.jpg,platanus_occidentalis,platanus_occidentalis,True
598,20217.jpg,morus_alba,chionanthus_retusus,False
599,19469.jpg,carpinus_betulus,chionanthus_virginicus,False
600,16834.jpg,acer_pensylvanicum,acer_pensylvanicum,True
601,2521.jpg,aesculus_pavi,ptelea_trifoliata,False
602,12274.jpg,platanus_acerifolia,asimina_triloba,False
603,14451.jpg,liriodendron_tulipifera,platanus_occidentalis,False
604,21531.jpg,betula_lenta,quercus_montana,False
605,13544.jpg,chionanthus_virginicus,prunus_virginiana,False
606,18998.jpg,ulmus_rubra,quercus_montana,False
607,2486.jpg,ginkgo_biloba,ginkgo_biloba,True
608,16676.jpg,salix_nigra,salix_nigra,True
609,20431.jpg,pinus_sylvestris,pinus_strobus,False
610,13267.jpg,pinus_koraiensis,pinus_pungens,False
611,7587.jpg,juglans_cinerea,broussonettia_papyrifera,False
612,14453.jpg,quercus_phellos,cornus_kousa,False
613,4041.jpg,albizia_julibrissin,albizia_julibrissin,True
614,7278.jpg,carya_glabra,quercus_macrocarpa,False
615,18195.jpg,ficus_carica,quercus_stellata,False
616,5875.jpg,salix_nigra,crataegus_laevigata,False
617,9644.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
618,14353.jpg,malus_angustifolia,prunus_sargentii,False
619,8398.jpg,prunus_virginiana,tilia_cordata,False
620,21468.jpg,castanea_dentata,tilia_tomentosa,False
621,2688.jpg,aesculus_pavi,aesculus_pavi,True
622,7324.jpg,acer_campestre,acer_rubrum,False
623,1476.jpg,salix_babylonica,salix_nigra,False
624,20804.jpg,ginkgo_biloba,prunus_virginiana,False
625,291.jpg,cercidiphyllum_japonicum,maclura_pomifera,False
626,15827.jpg,carpinus_caroliniana,ilex_opaca,False
627,3931.jpg,maclura_pomifera,maclura_pomifera,True
628,20663.jpg,pinus_thunbergii,pinus_densiflora,False
629,4861.jpg,styrax_japonica,styrax_japonica,True
630,10272.jpg,staphylea_trifolia,aesculus_pavi,False
631,20108.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
632,1074.jpg,quercus_alba,quercus_velutina,False
633,3026.jpg,prunus_sargentii,prunus_sargentii,True
634,7821.jpg,gleditsia_triacanthos,juglans_cinerea,False
635,20074.jpg,populus_tremuloides,populus_tremuloides,True
636,19308.jpg,prunus_serrulata,acer_rubrum,False
637,21852.jpg,acer_saccharum,ptelea_trifoliata,False
638,12832.jpg,ptelea_trifoliata,staphylea_trifolia,False
639,2502.jpg,malus_coronaria,betula_lenta,False
640,23372.jpg,cercis_canadensis,tilia_cordata,False
641,13740.jpg,ginkgo_biloba,cornus_florida,False
642,23056.jpg,pinus_flexilis,pinus_flexilis,True
643,16444.jpg,styrax_obassia,eucommia_ulmoides,False
644,3971.jpg,malus_floribunda,eucommia_ulmoides,False
645,18828.jpg,magnolia_denudata,pyrus_calleryana,False
646,1953.jpg,populus_grandidentata,ulmus_rubra,False
647,1282.jpg,quercus_michauxii,styrax_japonica,False
648,17054.jpg,cercis_canadensis,tilia_cordata,False
649,11783.jpg,juniperus_virginiana,cryptomeria_japonica,False
650,5596.jpg,quercus_marilandica,acer_ginnala,False
651,6369.jpg,diospyros_virginiana,celtis_occidentalis,False
652,23092.jpg,aesculus_flava,gymnocladus_dioicus,False
653,10853.jpg,cornus_mas,catalpa_bignonioides,False
654,17772.jpg,populus_grandidentata,populus_grandidentata,True
655,4107.jpg,populus_deltoides,styrax_japonica,False
656,18575.jpg,prunus_serrulata,styrax_japonica,False
657,9036.jpg,fagus_grandifolia,maclura_pomifera,False
658,16724.jpg,carya_cordiformis,carya_cordiformis,True
659,21392.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
660,17239.jpg,acer_negundo,acer_negundo,True
661,20220.jpg,pyrus_calleryana,pyrus_calleryana,True
662,17328.jpg,ginkgo_biloba,ginkgo_biloba,True
663,603.jpg,paulownia_tomentosa,tilia_tomentosa,False
664,681.jpg,malus_floribunda,ostrya_virginiana,False
665,11758.jpg,acer_saccharum,ptelea_trifoliata,False
666,689.jpg,betula_lenta,betula_lenta,True
667,16336.jpg,pinus_strobus,pinus_strobus,True
668,1265.jpg,quercus_stellata,quercus_stellata,True
669,9825.jpg,chamaecyparis_thyoides,pinus_densiflora,False
670,12778.jpg,cedrus_libani,tsuga_canadensis,False
671,13227.jpg,pinus_thunbergii,pinus_resinosa,False
672,9601.jpg,aesculus_pavi,aesculus_pavi,True
673,7557.jpg,pinus_koraiensis,pinus_taeda,False
674,22700.jpg,phellodendron_amurense,phellodendron_amurense,True
675,6964.jpg,prunus_serrulata,ginkgo_biloba,False
676,14106.jpg,pinus_parviflora,pinus_resinosa,False
677,5211.jpg,ficus_carica,broussonettia_papyrifera,False
678,3988.jpg,carya_tomentosa,carya_cordiformis,False
679,6618.jpg,cornus_mas,chionanthus_retusus,False
680,15628.jpg,magnolia_tripetala,prunus_sargentii,False
681,12932.jpg,malus_coronaria,maclura_pomifera,False
682,20651.jpg,pinus_sylvestris,pinus_rigida,False
683,18248.jpg,quercus_shumardii,koelreuteria_paniculata,False
684,12014.jpg,acer_campestre,broussonettia_papyrifera,False
685,8889.jpg,pinus_sylvestris,pinus_resinosa,False
686,16897.jpg,salix_caroliniana,acer_rubrum,False
687,6219.jpg,pinus_resinosa,pinus_virginiana,False
688,2833.jpg,ulmus_parvifolia,salix_nigra,False
689,6218.jpg,prunus_subhirtella,acer_rubrum,False
690,10187.jpg,sassafras_albidum,tilia_europaea,False
691,3287.jpg,populus_deltoides,eucommia_ulmoides,False
692,19460.jpg,ailanthus_altissima,gleditsia_triacanthos,False
693,14910.jpg,magnolia_virginiana,maclura_pomifera,False
694,17446.jpg,pinus_cembra,pinus_strobus,False
695,1671.jpg,catalpa_speciosa,asimina_triloba,False
696,4745.jpg,styrax_japonica,styrax_japonica,True
697,4327.jpg,platanus_occidentalis,betula_alleghaniensis,False
698,5970.jpg,pinus_nigra,pinus_resinosa,False
699,23534.jpg,quercus_alba,ailanthus_altissima,False
700,13735.jpg,catalpa_bignonioides,catalpa_bignonioides,True
701,11144.jpg,pinus_wallichiana,pinus_rigida,False
702,21575.jpg,quercus_rubra,fraxinus_nigra,False
703,15228.jpg,salix_nigra,styrax_japonica,False
704,16004.jpg,staphylea_trifolia,quercus_velutina,False
705,7617.jpg,magnolia_virginiana,betula_lenta,False
706,17510.jpg,carpinus_caroliniana,ilex_opaca,False
707,20666.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
708,22213.jpg,juglans_cinerea,juglans_cinerea,True
709,19522.jpg,quercus_velutina,aesculus_pavi,False
710,11037.jpg,prunus_virginiana,crataegus_viridis,False
711,10988.jpg,prunus_subhirtella,acer_rubrum,False
712,10012.jpg,acer_pensylvanicum,ulmus_rubra,False
713,11424.jpg,acer_rubrum,acer_rubrum,True
714,17284.jpg,broussonettia_papyrifera,quercus_montana,False
715,19921.jpg,ulmus_pumila,tilia_cordata,False
716,7756.jpg,celtis_occidentalis,prunus_pensylvanica,False
717,20523.jpg,cladrastis_lutea,aesculus_hippocastamon,False
718,762.jpg,ulmus_americana,ulmus_americana,True
719,8498.jpg,salix_caroliniana,maclura_pomifera,False
720,4141.jpg,pinus_pungens,pinus_densiflora,False
721,19546.jpg,quercus_coccinea,fraxinus_pennsylvanica,False
722,7370.jpg,quercus_montana,quercus_montana,True
723,7781.jpg,betula_populifolia,ostrya_virginiana,False
724,2698.jpg,prunus_virginiana,tilia_cordata,False
725,1639.jpg,taxodium_distichum,cryptomeria_japonica,False
726,10232.jpg,prunus_pensylvanica,prunus_pensylvanica,True
727,2418.jpg,ulmus_rubra,quercus_muehlenbergii,False
728,219.jpg,halesia_tetraptera,asimina_triloba,False
729,18927.jpg,carya_ovata,koelreuteria_paniculata,False
730,15057.jpg,ulmus_parvifolia,crataegus_laevigata,False
731,6783.jpg,prunus_virginiana,pyrus_calleryana,False
732,1086.jpg,cornus_kousa,eucommia_ulmoides,False
733,6062.jpg,prunus_virginiana,maclura_pomifera,False
734,11543.jpg,acer_pensylvanicum,acer_pensylvanicum,True
735,10136.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
736,18000.jpg,quercus_muehlenbergii,halesia_tetraptera,False
737,14357.jpg,cornus_florida,eucommia_ulmoides,False
738,11014.jpg,fagus_grandifolia,populus_grandidentata,False
739,10589.jpg,pinus_rigida,pinus_rigida,True
740,12378.jpg,acer_palmatum,acer_palmatum,True
741,12756.jpg,magnolia_macrophylla,pinus_wallichiana,False
742,45.jpg,amelanchier_arborea,chionanthus_virginicus,False
743,7208.jpg,malus_floribunda,prunus_sargentii,False
744,14696.jpg,catalpa_speciosa,cercis_canadensis,False
745,914.jpg,oxydendrum_arboreum,pyrus_calleryana,False
746,14506.jpg,ailanthus_altissima,celtis_occidentalis,False
747,17388.jpg,aesculus_glabra,aesculus_glabra,True
748,8856.jpg,ptelea_trifoliata,acer_saccharinum,False
749,17172.jpg,cladrastis_lutea,cladrastis_lutea,True
750,1262.jpg,staphylea_trifolia,ulmus_americana,False
751,4348.jpg,broussonettia_papyrifera,malus_baccata,False
752,6928.jpg,fagus_grandifolia,ulmus_americana,False
753,4250.jpg,staphylea_trifolia,catalpa_bignonioides,False
754,21287.jpg,halesia_tetraptera,cornus_florida,False
755,7070.jpg,maclura_pomifera,maclura_pomifera,True
756,5706.jpg,pinus_wallichiana,pinus_peucea,False
757,9518.jpg,carya_cordiformis,carya_cordiformis,True
758,63.jpg,metasequoia_glyptostroboides,gleditsia_triacanthos,False
759,16721.jpg,ilex_opaca,diospyros_virginiana,False
760,6160.jpg,ulmus_parvifolia,pinus_strobus,False
761,22357.jpg,quercus_palustris,quercus_velutina,False
762,4036.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
763,14819.jpg,acer_platanoides,acer_platanoides,True
764,9352.jpg,fagus_grandifolia,maclura_pomifera,False
765,18154.jpg,chionanthus_virginicus,prunus_virginiana,False
766,15560.jpg,populus_grandidentata,magnolia_denudata,False
767,12228.jpg,betula_jacqemontii,eucommia_ulmoides,False
768,8374.jpg,cornus_kousa,prunus_sargentii,False
769,1489.jpg,picea_abies,tsuga_canadensis,False
770,12715.jpg,ilex_opaca,salix_babylonica,False
771,2718.jpg,populus_tremuloides,catalpa_bignonioides,False
772,1344.jpg,ulmus_glabra,morus_alba,False
773,6018.jpg,tilia_americana,quercus_montana,False
774,21350.jpg,quercus_coccinea,fraxinus_nigra,False
775,8266.jpg,malus_floribunda,halesia_tetraptera,False
776,22645.jpg,aesculus_glabra,cladrastis_lutea,False
777,3591.jpg,populus_deltoides,pyrus_calleryana,False
778,3354.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
779,11463.jpg,ulmus_procera,prunus_yedoensis,False
780,632.jpg,crataegus_laevigata,acer_rubrum,False
781,13362.jpg,pinus_peucea,pinus_resinosa,False
782,10294.jpg,acer_negundo,acer_negundo,True
783,5337.jpg,pinus_rigida,pinus_resinosa,False
784,18627.jpg,acer_rubrum,broussonettia_papyrifera,False
785,2831.jpg,malus_hupehensis,acer_rubrum,False
786,5498.jpg,carya_glabra,quercus_macrocarpa,False
787,4561.jpg,cercis_canadensis,cercis_canadensis,True
788,6447.jpg,cedrus_deodara,tsuga_canadensis,False
789,18760.jpg,carpinus_caroliniana,prunus_sargentii,False
790,21277.jpg,ulmus_americana,ulmus_americana,True
791,6098.jpg,quercus_michauxii,quercus_muehlenbergii,False
792,16678.jpg,toona_sinensis,albizia_julibrissin,False
793,22744.jpg,betula_lenta,quercus_acutissima,False
794,21367.jpg,quercus_macrocarpa,quercus_macrocarpa,True
795,22161.jpg,prunus_subhirtella,prunus_sargentii,False
796,21595.jpg,nyssa_sylvatica,chionanthus_retusus,False
797,7890.jpg,pinus_virginiana,pinus_resinosa,False
798,4968.jpg,malus_pumila,styrax_japonica,False
799,13027.jpg,aesculus_glabra,ptelea_trifoliata,False
800,6283.jpg,platanus_occidentalis,ginkgo_biloba,False
801,8902.jpg,pinus_echinata,pinus_taeda,False
802,201.jpg,malus_angustifolia,salix_babylonica,False
803,16264.jpg,chamaecyparis_thyoides,pinus_parviflora,False
804,9584.jpg,carya_ovata,fraxinus_nigra,False
805,3635.jpg,carpinus_betulus,ostrya_virginiana,False
806,15135.jpg,eucommia_ulmoides,eucommia_ulmoides,True
807,19178.jpg,asimina_triloba,asimina_triloba,True
808,6255.jpg,pinus_koraiensis,pinus_flexilis,False
809,16017.jpg,quercus_montana,diospyros_virginiana,False
810,13154.jpg,pinus_rigida,pinus_rigida,True
811,7496.jpg,carya_tomentosa,carya_cordiformis,False
812,8044.jpg,quercus_nigra,styrax_japonica,False
813,4050.jpg,pinus_resinosa,pinus_resinosa,True
814,19773.jpg,taxodium_distichum,salix_nigra,False
815,16125.jpg,prunus_virginiana,styrax_japonica,False
816,14480.jpg,ficus_carica,aesculus_pavi,False
817,8005.jpg,malus_angustifolia,prunus_sargentii,False
818,15409.jpg,acer_rubrum,salix_babylonica,False
819,16100.jpg,gleditsia_triacanthos,koelreuteria_paniculata,False
820,21022.jpg,prunus_sargentii,quercus_muehlenbergii,False
821,21124.jpg,betula_alleghaniensis,quercus_montana,False
822,12726.jpg,pinus_echinata,pinus_taeda,False
823,15316.jpg,ulmus_parvifolia,pinus_strobus,False
824,797.jpg,quercus_imbricaria,pyrus_calleryana,False
825,11897.jpg,chionanthus_retusus,chionanthus_retusus,True
826,13542.jpg,salix_babylonica,acer_negundo,False
827,3974.jpg,stewartia_pseudocamellia,cornus_kousa,False
828,2959.jpg,fraxinus_pennsylvanica,juglans_nigra,False
829,9406.jpg,maclura_pomifera,maclura_pomifera,True
830,6648.jpg,ulmus_rubra,pyrus_calleryana,False
831,216.jpg,quercus_michauxii,fagus_grandifolia,False
